,url,title,total_score,text,price,category,aspects
1129,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"Trong dịp ghé reo campsite - bbq, mình cảm nhận tụi mình đi 6 người và có 1 trải nghiệm đáng nhớ ở đây. các bạn nhân viên rất nhiệt tình hỗ trợ nếu mình cần gì. hơi bất tiện nếu bạn đi xe hơi hoặc xách vali nhé vì bạn phải đi bộ từ bãi đỗ xe trong rừng xuống chỗ camping 100m.",,camping,"{'PRICE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
1130,https://www.google.com/maps/search/?api=1&query=R%E1%BB%ABng%20L%C3%A1%20Phong%20Camping&query_place_id=ChIJuTM3O0hrcTERsEUcWp6DSAc,rừng lá phong camping,4.6,"Về rừng lá phong camping, mình có vài điều muốn nói: một nơi camping cực chill, bãi rộng. sóng điện thoại viettel yếu không có mạng internet, rất phù hợp cho các bạn đến xả stress, trốn chạy khỏi tp, công việc xô bồ",,camping,{'SERVICE#STAFF': 'NEUTRAL'}
1131,https://www.google.com/maps/search/?api=1&query=H%C3%B2n%20B%E1%BB%93&query_place_id=ChIJb8sML28ScTERoZjuRE044Xk,hòn bồ,4.6,hòn bồ cho mình cảm giác đường quá dốc không đi xe máy nổi!,,camping,{}
1132,https://www.google.com/maps/search/?api=1&query=R%E1%BB%ABng%20L%C3%A1%20Phong%20Camping&query_place_id=ChIJuTM3O0hrcTERsEUcWp6DSAc,rừng lá phong camping,4.6,"Nếu bạn hỏi về rừng lá phong camping, thì chị chủ siêu nhiệt tình siêu dễ thương phong cảnh rất đẹp.",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1133,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"Dừng chân tại reo campsite - bbq để cắm trại, tôi cảm nhận được hơi khó tìm đường. đối diện rừng mơ farm. một dấu hiệu rất nhỏ, dễ dàng vượt qua đường vào quán cà phê đúng nghĩa là đường rừng thông bạn có thể nghỉ đêm trong lều, thuê phụ để vui chơi trên hồ. hoặc chỉ đến uống cà phê với thiên nhiên như tôi giá 1 ly cà phê là 45k họ có nhà vệ sinh. vì thế đừng lo lắng.",,camping,"{'LOCATION': 'NEGATIVE', 'PRICE': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE'}"
1134,https://www.google.com/maps/search/?api=1&query=Forest%20Scent&query_place_id=ChIJf4SbPrsTcTERs6-ZKAAHFXo,forest scent,4.4,"Mình vừa thử forest scent và thấy không gian đẹp, dịch vụ chu đáo nhiệt tình, rất nhiều dịch vụ. cô chủ thuỳ linh chuyên nghiệp và thân thiện.",19 US$,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1135,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20H%C3%A0ng%20R%E1%BB%ABng%20L%C3%A1%20Phong%20-%20H%E1%BB%93%20Tuy%E1%BB%81n%20L%C3%A2m&query_place_id=ChIJKSojkiJrcTER7Vt5Fr0KnaY,nhà hàng rừng lá phong - hồ tuyền lâm,4.3,đẹp tuyệt. Mình đã cảm nhận điều này tại nhà hàng rừng lá phong - hồ tuyền lâm.,,camping,{}
1136,https://www.google.com/maps/search/?api=1&query=Donki%20Land&query_place_id=ChIJQzsbS79tcTERB-DdyjiPtjM,donki land,4.4,"Về tổng thể, donki land mang lại cảm giác did dịp tết nhưng nhân viên phục vụ ok và nhiệt tình so với mặt bằng chung của các địa điểm du lịch khác thì nước ở đây pha khá ngon.",,camping,{'SERVICE#STAFF': 'POSITIVE'}
1137,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,tuyệt vời 1 nơi như thiên đường. Mình ghi nhận điều này tại reo campsite - bbq.,,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
1138,https://www.google.com/maps/search/?api=1&query=Donki%20Land&query_place_id=ChIJQzsbS79tcTERB-DdyjiPtjM,donki land,4.4,"Tới donki land, mình nhận thấy chỗ này mới mở nên khá vắng người, phù hợp với người hướng nội thích sống ảo như mình. giá vé người lớn 90k, trẻ dưới m3 60k, được kèm 1 ly nước người. cá nhân mình thấy cảnh đẹp, tuy nhiên hơi thất vọng chút do nhà có trẻ em nên chủ yếu tới để chơi trượt cỏ nhưng lại không được chơi do thợ đang sửa khu trượt, cưỡi đà điểu, đua vịt cũng không thấy đâu nhưng lúc mình hỏi qua facebook thì donki gửi mình đầy đủ các hoạt động trên, mình có nói sẽ tới hôm nay luôn nhưng bên donki lại không nói rõ thiếu những dịch vụ này nên khi tới mình hơi thất vọng 1 chút. tuy nhiên vẫn vote 5 sao do cảnh đẹp, nhân viên dễ thương, thân thiện, lúc 10h30 mình tới vắng lắm, có ít người nhưng các bạn vẫn biểu diễn nhảy múa dưới nắng rất thương..",,camping,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'NEGATIVE', 'SERVICE#STAFF': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
1139,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20H%C3%A0ng%20R%E1%BB%ABng%20L%C3%A1%20Phong%20-%20H%E1%BB%93%20Tuy%E1%BB%81n%20L%C3%A2m&query_place_id=ChIJKSojkiJrcTER7Vt5Fr0KnaY,nhà hàng rừng lá phong - hồ tuyền lâm,4.3,"Tôi đã có dịp cắm trại tại nhà hàng rừng lá phong - hồ tuyền lâm, tôi có trải nghiệm không có cái gì trong này, chỉ có mấy cấy phong bình thường.",,camping,{}
1140,https://www.google.com/maps/search/?api=1&query=H%C3%B2n%20B%E1%BB%93&query_place_id=ChIJb8sML28ScTERoZjuRE044Xk,hòn bồ,4.6,Mình đã ghé hòn bồ một lần và thấy mát và thoáng.,,camping,{'ENVIRONMENT#WEATHER': 'NEUTRAL'}
1141,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"Ghé pineforest camping đà lạt xong mình thấy lần đầu tiên đi cắm trại mà có nhà vệ sinh và nhà tắm nước nóng luôn. đối với dân camping như mình thì như vậy là quá ổn, vì chỉ cách khoảng 40m. mình đã trở lại đây lần thứ 3, mình thích phong cảnh, đồ ăn và nhất là những chú chó đáng yêu nơi đây.",,camping,"{'ENVIRONMENT#WEATHER': 'NEUTRAL', 'LOCATION': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'NEUTRAL'}"
1142,https://www.google.com/maps/search/?api=1&query=Forest%20Scent%20Glamping%20Chill&query_place_id=ChIJyzi4QEsTcTERVkZ4YbwRPqE,forest scent glamping chill,4.8,"trải nghiệm thú vị, không gian yên tĩnh, thoáng đãng, nhân viên thân thiện, nhiệt tình. Nơi này chính là forest scent glamping chill.",22 US$,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1143,https://www.google.com/maps/search/?api=1&query=Lon%20ton%20Camp%20Art&query_place_id=ChIJzZw5igBzcTERpzH5HoduW-w,lon ton camp art,4.3,dáng để trải nghiệm wiew triệu đô. Đó là những gì mình thấy ở lon ton camp art.,,camping,{}
1144,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"Trong lần ghé hạ may, mình thấy quán có view hướng nhà vườn, ăn buổi chiều tối nhày 30 tết âm lịch ở đây quá lý tưởng, quán chỉ nhận khách gọi điện đặt nón trước và chỉ tiếp 10 bàn do quán không thuê nhân viên , chỉ quán vui vẻ nhiệt tình, món ăn ngon..",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1145,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"Một dịp ghé thăm reo campsite - bbq, mình thấy ảnh được sưu tập từ nhiều người trong chuyến đi chỉ đăng ký gói chèo sup chèo thuyền combo mì gói coffee nhưng chuyến đi lại thật đẹp và vô giá. các bạn tour guide rất dễ thương, chiều khách và còn chụp được những khoảnh khắc đẹp trong chuyến đi..Hôm mình đến reo campsite - bbq, mình cảm nhận ảnh được sưu tập từ nhiều người trong chuyến đi chỉ đăng ký gói chèo sup chèo thuyền combo mì gói coffee nhưng chuyến đi lại thật đẹp và vô giá. các bạn tour guide rất dễ thương, chiều khách và còn chụp được những khoảnh khắc đẹp trong chuyến đi..",,camping,"{'LOCATION': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1146,https://www.google.com/maps/search/?api=1&query=R%E1%BB%ABng%20L%C3%A1%20Phong%20Camping&query_place_id=ChIJuTM3O0hrcTERsEUcWp6DSAc,rừng lá phong camping,4.6,"rừng lá phong camping cho mình cảm giác một nơi hơi khó đi nhưng view thì tuyệt vời. nơi này rất thích hợp cho ai thích riêng tư, không ồn ào. khu camping rất rộng. có nước, toilet. điện thì xài ở quẩy tiếp tân và chỉ xài được thiết bị nhỏ vì lả thuỷ điện nhỏ tự phát . vườn có gì thì ăn đó. hôm mình đi thì quýt rất nhiều, ăn thoải mái. chị chủ vui vẻ nhiệt tình. sẽ ghé lại lần nữa.",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
1147,https://www.google.com/maps/search/?api=1&query=Forest%20Scent&query_place_id=ChIJf4SbPrsTcTERs6-ZKAAHFXo,forest scent,4.4,"cảnh đẹp, phục vụ tốt. Mình có mặt ở đó là tại forest scent.",19 US$,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1148,https://www.google.com/maps/search/?api=1&query=H%C3%B2n%20B%E1%BB%93&query_place_id=ChIJb8sML28ScTERoZjuRE044Xk,hòn bồ,4.6,"Một lần ghé hòn bồ, mình đã rất đẹp và thú vị thanh xuân nên thử 1 lần cho biết . nên cấm trai bên phải đường mòn ví bên trái gió rất lớn",,camping,{'ENVIRONMENT#WEATHER': 'NEUTRAL'}
1149,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,reo campsite - bbq là nơi mình cảm nhận các anh hướng dẫn viên rất dễ thương và quán phục vụ ok,,camping,{'SERVICE#STAFF': 'POSITIVE'}
1150,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"Có thể nói, reo campsite - bbq là nơi cảm ưn bạn nhân viên minh hỗ trợ rất nhiệt tình nha, để lại cho tụi tớ chuyến đi đà lạt đáng nhớ tại reo.",,camping,{'SERVICE#STAFF': 'POSITIVE'}
1151,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"reo campsite - bbq đã cho mình cảm giác cảnh đẹp, khu cắm trại ven bờ hồ tuyền lâm, rất chill. nhân viên thân thiện, dễ thương cần gì các bạn hổ trợ đó. đặc biệt là bạn an, vui vẻ, hoà đồng thân thiện, lúc nào cũng có mặt giúp đỡ mọi người từ chèo sup, cho đến nướng thịt hộ tụi mình. trải nghiệm một ngày relax tại đây khá thú vị đó mọi người! p s: an có đọc được thì lần sau nấu cháo gà thì cho anh chị chút gia vị nha em ơii. an 10 điểm",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'PRICE': 'NEUTRAL'}"
1152,https://www.google.com/maps/search/?api=1&query=HT%20Coffee%20and%20Camping&query_place_id=ChIJ8euFXwATcTERVnMf_e2clqI,ht coffee and camping,5.0,"Sau khi tới ht coffee and camping, mình nhận ra chủ home vui vẻ hoà đồng nhiệt tình lắm anh em",,camping,{'SERVICE#STAFF': 'POSITIVE'}
1153,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,"mặc dù môi trường nhỏ nhưng nó có tất cả các tính năng cần thiết. một nhóm gồm 10 người đã đặt chỗ cắm trại, và người chủ, vợ và gia đình anh ấy đã cung cấp dịch vụ tuyệt vời. tốt nhất nên đến vào giữa tháng 12, khi hoa anh đào nở rộ.. Đây chính là trải nghiệm của mình tại amikaje farm - glamping & bbq.",18 US$,camping,"{'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1154,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"Cảm nhận riêng của mình về reo campsite - bbq là hôm qua mình đã có một chuyến trải nghiệm camping trong này ở reo nè, phải nói là cực kì hài lòng luôn á! ấn tượng đầu tiên của mình là khi mình nhắn tin đặt lịch qua facebook thì page nhiệt tình lắm nhe, mình hỏi hơi bị nhìu ý, nhưng mà các bạn trả lời đầy đủ và có tâm lắm luôn. khi đến nơi thì mình thấy các bạn nhân viên siuu dễ thương, nhiệt tình và chu đáo á. set nướng cũng rất là chất lượng, đậm đà nha. có bán thêm nhiều món ăn vặt và nước nè, camping trong ngày thì mình được giảm 40k khi mua nước. có nhiều hoạt động để mọi người vui chơi như là bắn cung, ném vòng, boardgame,.. đặc biệt là chèo sup nha, thiệt sự là quá đã luôn, đỉnh nóc kịch trần, siu vui, siu mát, siu lãng mạn rcm mang theo đồ đeo chống nước cho điện thoại để chụp hình nha, cảnh thơ mộng lắm áa, nhớ bôi kem chống nắng và đội nón điều quan trọng phải nhấn mạnh do trời khá nắng . phù hợp mọi lứa tuổi nha, trẻ em người lớn gì chơi láng hết. cảnh thì khỏi phải bàn rùi, đẹp đin, chụp hình sống ảo 100 đỉm. giá cả mình thấy cũng hợp lý nha, đáng để thử có 1 điểm reo có thể xem xét và cải thiện để hoàn hảo hơn đó là đường chạy xe vào. reo nên để bảng hiệu lớn lát đá sỏi để dễ nhìn thấy hơn, đường vào reo khá là khuất và khó nhìn thấy mặc dù là nhân viên có nhắn hướng dẫn kĩ rùi. reo có thể là mở rộng lối hơn một xíu nếu được, tại vì đường vào cũng không hẹp nhưng mà cũng không rộng, nên là xe hơi xe khách hơi khó chạy vào một xí. chỉ tiếc một điều là đợt này mình đi sức khoẻ không được tốt nên chưa quẩy 100 được, nhưng mà đối với mình thì chuyến này quá thành công. nếu mọi người muốn trải nghiệm vào rừng cắm trại trong ngày hoặc qua đêm thì mình xin mạnh dạn đề cử reo nha.",,camping,"{'SERVICE#STAFF': 'POSITIVE', 'PRICE': 'NEUTRAL', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'LOCATION': 'NEGATIVE'}"
1155,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"Sau chuyến đi reo campsite - bbq, mình thấy quán nhân viên dễ thương nhiệt tình vui vẻ đặc biệt là bạn trường , vũ , tài , huyền , mỹ, bình , quỳnh , tuấn ,",,camping,{'SERVICE#STAFF': 'POSITIVE'}
1156,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,"Đến amikaje farm - glamping & bbq, mình trải nghiệm quán đẹp quá, chủ quán quá nhiệt tình, có cả khu camping và bbq nữa",18 US$,camping,{'SERVICE#STAFF': 'POSITIVE'}
1157,https://www.google.com/maps/search/?api=1&query=H%C3%B2n%20B%E1%BB%93&query_place_id=ChIJb8sML28ScTERoZjuRE044Xk,hòn bồ,4.6,"Khám phá hòn bồ và mình thấy đẹp,thích hợp cắm trại với ăn uống đồ nướng.",,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
1158,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"Phải nói pineforest camping đà lạt khiến mình không biết mùa nắng như thế nào, nhưng chỗ này không có sự chuẩn bị cho mùa mưa. 1. lều bị dột nhiều, vị trí lều nằm sát ngay toilet mùi rất hôi 2. bên dưới không có tấm gỗ lót, lều nằm ngay sát đất nên mưa tới thấm vào lều 3. trước khi đến đã nhắc rất kỹ, các bạn nói sẽ note lại nhưng thực tế không có ghi nhận, khi đến nơi mọi thứ vẫn chưa chuẩn bị sẵn sàng và không được kiểm tra chất lượng trước, dịch vụ rất hời hợt 4. giá quá cao so với chất lượng 5. khi báo với bạn quản lý ở đó về thời gian nhóm muốn ăn tối, bạn bảo ok và sẽ chuẩn bị trước, nhưng đến giờ mọi người tập trung thì mọi thứ vẫn chưa chuẩn bị cái gì hết, và phải đợi gần 2 tiếng mới bắt đầu. 6. khi book lều, tôi đã nhấn mạnh rất nhiều lần muốn trang trí lều như trong hình, tuy nhiên khi nhận lều cảm thấy rất thất vọng 7. khu vực toàn bộ đều đường đất, không có làm đường đi bộ riêng cho mọi người, khi trời mưa mọi người đi rất trơn trượt, đa phần đều bị trượt té, đặc biệt đường đến nhà vệ sinh rất trơn 8. khu vực lều tập trung để ăn uống không đủ không gian, chỗ ngồi rất bất tiện 9. trời mưa nên chúng tôi không biết có chiếu phim là gì, và cũng không có một lời xin lỗi hay giải thích 10. ăn sáng không được chuẩn bị đầy đủ, hình quảng cáo thì rất nhiều nhưng thực tế khi đến nơi bảo chỉ còn mì ly và rau, không còn trứng, không còn thứ khác. 11. các bạn nhân viên thái độ dễ thương, nhưng nghiệp vụ vẫn thiếu rất nhiều. tôi đã rất kỳ vọng vào chuyến đi nhưng thật sự khá thất vọng về chất lượng dịch vụ ở đây, chắc chắn sẽ không bao giờ quay lại.",,camping,"{'ENVIRONMENT#WEATHER': 'NEUTRAL', 'LOCATION': 'POSITIVE', 'PRICE': 'NEGATIVE', 'SERVICE#STAFF': 'NEGATIVE', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL'}"
1159,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20H%C3%A0ng%20R%E1%BB%ABng%20L%C3%A1%20Phong%20-%20H%E1%BB%93%20Tuy%E1%BB%81n%20L%C3%A2m&query_place_id=ChIJKSojkiJrcTER7Vt5Fr0KnaY,nhà hàng rừng lá phong - hồ tuyền lâm,4.3,"đây là khu du lịch mới nổi nhưng cảnh quan bên trong rất đẹp. ai đến đà lạt mà chưa lần ghé thăm thì hãy đến đây để trải nghiệm. rất tuyệt vời, các bạn sẽ không hội hận đâu.. Đây chính là trải nghiệm của mình tại nhà hàng rừng lá phong - hồ tuyền lâm.",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
1160,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"Nghe chia sẻ về reo campsite - bbq: reo khá chill, nhưng hơi xa thành phố, nước uống được, nhân viên vui vẻ, hoà đồng, đặc biệt bạn an rất nhiệt tình, dẻo mồm, các bạn nên đi thử và mình sẽ quay lại vào lần sau",,camping,{'SERVICE#STAFF': 'POSITIVE'}
1161,https://www.google.com/maps/search/?api=1&query=H%C3%B2n%20B%E1%BB%93&query_place_id=ChIJb8sML28ScTERoZjuRE044Xk,hòn bồ,4.6,"Trải nghiệm của mình tại hòn bồ là hòn bồ là một địa điểm lý tưởng ở đà lạt để săn mây, cắm trại và ngắm toàn cảnh thành phố. với khí hậu mát mẻ, cảnh sắc hoang sơ và yên bình, nơi đây mang đến cảm giác thư giãn và gần gũi với thiên nhiên..",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'LOCATION': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE'}"
1162,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"Lần ghé pineforest camping đà lạt vừa rồi, mình thấy tuyệt vời..",,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
1163,https://www.google.com/maps/search/?api=1&query=Y%C3%AAn%20Glamping&query_place_id=ChIJvdD5J5cRcTERxDMqVPN-mkc,yên glamping,4.8,"Lần ghé yên glamping gần đây, mình thấy quá tuyệt vời cho một địa điểm cắm trại. cô chủ siêu dễ thương. đồ ăn siêu ngon.",,camping,"{'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1164,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"dịch vụ ở campsite khá tốt và mức giá khá ổn áp nha! mình chi 1.6 triệu cho 2 người bao gồm sup 2 tiếng, 1 set bbq nướng cho 2 người và ngủ lại qua 1 đêm. các bạn nhân viên rất nhiệt tình và để ý đến khách hàng ấy. Đó là kỷ niệm tại reo campsite - bbq.",,camping,"{'PRICE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
1165,https://www.google.com/maps/search/?api=1&query=H%C3%B2n%20B%E1%BB%93&query_place_id=ChIJb8sML28ScTERoZjuRE044Xk,hòn bồ,4.6,Đôi lời về hòn bồ: rất đẹp để pic nic.,,camping,{}
1166,https://www.google.com/maps/search/?api=1&query=H%C3%B2n%20B%E1%BB%93&query_place_id=ChIJb8sML28ScTERoZjuRE044Xk,hòn bồ,4.6,"Về hòn bồ, mình có thể nói rằng săn mây đỉnh hòn bồ.",,camping,{}
1167,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A1%20May&query_place_id=ChIJpSMrJsETcTER2PT3k4BdeuA,hạ may,4.2,"Ở hạ may, một điều tôi quan sát được là 1 đám cưới đẹp.",,camping,{'PRICE': 'NEUTRAL'}
1168,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"Khi ghé qua reo campsite - bbq, mình nhận ra anh minh chụp hình đẹp,nhiệt tình,cảnh đẹp.",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1169,https://www.google.com/maps/search/?api=1&query=Amikaje%20Farm%20-%20Glamping%20%26%20BBQ&query_place_id=ChIJDx50l5JtcTERW7K9C0KcoD4,amikaje farm - glamping & bbq,4.8,"Trong lần ghé amikaje farm - glamping & bbq, tôi thấy quán vẫn nhiệt tình, nhưng nước khá cao thêm quán hơi nhỏ",18 US$,camping,"{'PRICE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
1170,https://www.google.com/maps/search/?api=1&query=Lon%20ton%20Camp%20Art&query_place_id=ChIJzZw5igBzcTERpzH5HoduW-w,lon ton camp art,4.3,"Sau khi tới lon ton camp art, mình nhận thấy đường đi tới lon ton khó tìm và khó đi đặc biệt là trời mưa, cảnh đẹp lãng mạn nhưng cơ sở vật chất chưa ổn lắm nhưng cũng đáng để trải nghiệm.",,camping,"{'LOCATION': 'NEGATIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
1171,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"Khi check-in reo campsite - bbq, mình chuyến dđi đl vừa rồi mình có ghé reo, phải nói view nơi đây khá đẹp, đặc biệt có dịch vụ cà phê trong rừng rất tuyệt, giải toả mệt mỏi rất tốt",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1172,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"không gian thoải mái sạch sẽ, nhân viên nhiên tình. Hôm ấy mình đến reo campsite - bbq.",,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'NEUTRAL'}"
1173,https://www.google.com/maps/search/?api=1&query=Reo%20Campsite%20-%20BBQ&query_place_id=ChIJWa7AunhrcTERYNCQ8WeWoyc,reo campsite - bbq,4.7,"Một chuyến đi tới reo campsite - bbq khiến mình rất hài lòng về dịch vụ và nhân viên, nhất là anh minh đã hướng dẫn bọn mình chèo sup và chụp ảnh cho mình rất đẹp, cảm ơn anh rất nhiều và mong gặp lại anh",,camping,{'SERVICE#STAFF': 'NEUTRAL'}
1174,https://www.google.com/maps/search/?api=1&query=H%C3%B2n%20B%E1%BB%93&query_place_id=ChIJb8sML28ScTERoZjuRE044Xk,hòn bồ,4.6,đi lên thấy không khí buổi sáng yên tĩnh..màu xanh mát mắt..nếu ai cần suy tư lên đây thích lắm... Và đó là trải nghiệm của tôi tại hòn bồ.,,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'NEUTRAL'}"
1175,https://www.google.com/maps/search/?api=1&query=HT%20Coffee%20and%20Camping&query_place_id=ChIJ8euFXwATcTERVnMf_e2clqI,ht coffee and camping,5.0,"một nơi rất tuyệt vời để trãi nghiệm camping ; đốt lửa ; đồ nướng chill ; ăn nhậu. tất cả các dịch vụ đều rất rẽ so với giá thành chung ở đà lạt . đặc biệt có đặc sản thịt cừu, mực 1 nắng . . dụng cụ ăn uống đầy đủ, chủ nhà rất nhiệt tình, dễ thương! giá lều 70 100k người, ấm áp , có khu vệ sinh riêng đầy đủ tiện nghi!. Và chỗ này là ht coffee and camping.",,camping,"{'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'PRICE': 'NEUTRAL'}"
1176,https://www.google.com/maps/search/?api=1&query=Psalm23%20Village&query_place_id=ChIJV989cL8RcTERdOZ-KfBs5VQ,psalm23 village,4.8,"Hôm mình ghé psalm23 village, phòng đẹp, yên tĩnh, view đồi núi đẹp không phải đi đâu xa. nhân viên nhiệt tình, vui vẻ được gặp bà chủ rất nhiệt huyết, học được nhiều điều hay ho sẽ quay trở lại.",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
