,url,title,total_score,text,price,category,aspects
1512,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,thật yên bình. dành cho ai yêu thích không gian tĩnh lặng. anh chị quản lý rất thân thiện . thức ăn ngon lắm,,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1513,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"nhiệt tình, giá vừa phải",,camping,{'SERVICE#STAFF': 'POSITIVE'}
1514,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"nơi cắm trại tuyệt vời để thư giãn và kết nối với thiên nhiên. nó có tầm nhìn tuyệt vời ngay cạnh hồ! nếu muốn tham gia các hoạt động, bạn có thể bắn cung, lướt sóng, xem phim và nhiều hoạt động khác! nhưng điều tốt nhất cho đến nay là những người làm việc ở đó! chúng thật đẹp và quyến rũ, bạn sẽ có cảm giác như đang ở nhà và được bao quanh bởi thiên nhiên!! khuyến nghị 200 nếu bạn đến đà lạt!",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL', 'SERVICE#STAFF': 'NEUTRAL'}"
1515,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"không gian yên bình, anh chủ dễ thương cải tạo đầu tư liên tục. mình chỉ thuê bãi, giá cả chấp nhận được. khu vệ sinh ổn. thấy có cung cấp full service từ ăn đến ngủ, các bạn muốn trải nghiệm chỉ cần liên hệ và đến chơi và chill.",,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1516,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,một ngày sinh nhật thật vui nơi này,,camping,{}
1517,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"tôi đã đặt chỉ một đêm nhưng ước gì tôi có thể ở lại lâu hơn. thiên nhiên ở đây thật đẹp. có nhiều lựa chọn lều và địa điểm phù hợp với nhu cầu của bạn, tất cả đều có view hồ, chỉ cần hỏi chủ nhà trước khi đặt và họ sẽ bố trí chỗ tốt nhất cho bạn. chiếc lều tôi nhận được rất riêng tư, thoải mái và rộng rãi chỉ dành cho một người. chăn có thể dày hoặc mỏng tuỳ theo sở thích của bạn. bao gồm cả bữa tối và bữa sáng lẩu bbq, phục vụ rất hào phóng đến nỗi tôi thậm chí không thể ăn hết. thật ngạc nhiên, thịt bò nướng mềm đến mức tan chảy trong miệng tôi! không thể phủ nhận tầm nhìn tuyệt vời, cảm giác siêu lạnh vào sáng sớm và đêm khuya. bạn có thể chơi sup trên hồ và ở đó còn có bắn cung và phi tiêu nếu bạn chán. nhà vệ sinh sạch sẽ nhưng hãy cẩn thận với bọ và côn trùng. chủ nhà sẽ đốt lửa trại theo yêu cầu. điểm cộng lớn nếu bạn thích chó.",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'NEGATIVE', 'SERVICE#STAFF': 'NEUTRAL', 'PRICE': 'NEUTRAL', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
1518,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"một địa điểm lý tưởng để camping tại đà lạt, dã ngoại, cắm trại qua đêm với đầy đủ đồ ăn, thức uống. sẽ quay lại.",,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
1519,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,đi một lần ám ảnh luôn lều gì mà hôi hám bẩn thỉu ..không biết nói sao luôn ở chưa tới 1h phải quay về đalat.. thật là một trải nghiệm tồi tệ,,camping,{}
1520,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"khá xa, và hơi khó tìm, góc hồ này cũng không đẹp, giống một cái ao nước hơn. hoạt động vui chơi thì có acoustic, chèo sup, bắn cung cung bằng giác hút, bắn chơi cho vui , phi tiêu. lều chất lượng cũng không cao, nhưng đồ ăn thì đầy đủ. phù hợp cho nhóm bạn trẻ kinh phí thấp. ưu điểm là do nằm trong góc được bọc 2 bên là đồi nên khá yên ắng, ít gió lớn, đỡ lạnh đỡ lạnh thôi nhé chứ cắm trại trong núi thì phải lạnh rồi",,camping,"{'LOCATION': 'NEGATIVE', 'PRICE': 'NEUTRAL', 'ENVIRONMENT#WEATHER': 'NEUTRAL'}"
1521,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,trải nghiệm tuyệt vời cho các bạn muốn về gần thiên nhiên,,camping,"{'LOCATION': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
1522,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"khung cảnh rất đẹp, rộng rãi, rất phù hợp cho những ai muốn chill và tận hưởng cùng với gia đình và bạn bè. ở đây cũng được cung cấp phần ăn và lều rất đầy đủ và chất lượng. cảm ơn pine forest vì những trải nghiệm rất thú vị và khó quên 3",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE'}"
1523,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"nơi này rất thích hợp để đi cùng người thân, bạn bè. những ai thích tránh xa sự xô bồ của thành phố thì có thể tham khảo ở đây. nhân viên rất thân thiện, nhiệt tình. cảnh quan rất thơ mộng, không khí thoáng đãng. tóm lại là rất highly recommend đến đây và trải nghiệm nhe.",,camping,"{'SERVICE#STAFF': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE'}"
1524,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"ai mà muốn cảm giác thư giãn rời xa thành phố tấp nập thì thật sự nên đến đây. phong cảnh xung quanh đẹp, yên tĩnh. có các dịch vụ chèo thuyền kayak, trecking, bao gồm luôn bbq tối và ăn sáng. phần ăn chất lượng cực ! các anh chị ở đây rất thân thiện và nhiệt tình luôn. nên book sớm để chọn được vị trí đẹp nha. đi với gia đình, nhóm bạn hay đi với bồ gì cũng rất là tuyệt vời. chúc mọi người có những trải nghiệm thật vui.",,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'LOCATION': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
1525,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"anh chị chủ dth nhen, rất nhiệt tình, chỗ rất đẹp, khung cảnh trữ tình thơ mộng nên gô nhớ, mọi người trước khi vô đây gọi bên này để được chỉ đg nhen đg hơi khó chút nma dui kiki",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1526,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,nhân viên siêu thân thiện và thiên nhiên tươi đẹp,,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1527,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"địa điểm độc đáo để cắm trại, giá cả cắm trại cũng hợp lý, có chơi chèo thuyền surf thì khá đắt tiền, nhưng bù lại tiếp viên rất thân thiện, rate 5 sao cho sự nhiệt tình của các bạn.",,camping,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#WEATHER': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
1528,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,ngắm nhìn dòng sông yên bình nơi bạn có thể cảm nhận được sự lãng mạn và cảm xúc nhân viên thực sự thân thiện và vui vẻ. tôi đã ăn ngon và nghỉ ngơi tốt. chắc chắn tôi sẽ quay lại khi đến đà lạt.,,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1529,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"khu cắm trại rất đẹp, các bé rất thích",,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
1530,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,khung cảnh và đồ ăn tuyệt vời,,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
1531,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,tuyệt vời.,,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
1532,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,đồ ăn rất ngon,,camping,{}
1533,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"khu camping dễ thương, dịch vụ tốt lắm nè.",,camping,{'SERVICE#STAFF': 'POSITIVE'}
1534,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,thái độ của nhân viên quá tệ.,,camping,{'SERVICE#STAFF': 'NEGATIVE'}
1535,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"những trải nghiệm khó quên tại pineforest camping , cảm ơn rất nhiều",,camping,{}
1536,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"một chuyến đi trải nghiệm tuyệt vời với những người bạn, nhất định sẽ quay lại",,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
1537,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,tuyệt vời..,,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
1538,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"một nơi đến thật đẹp, không gian lãng mạng, đồ ăn ngon, bà chủ siêu dễ thương. sẽ quay lại",,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1539,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,một không gian đáng để trải nghiệm 1 lần trong đời!,,camping,{'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL'}
1540,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"trải nghiệm 2 ngày 1 đêm tại đây cùng với những người bạn của mình. ấn tượng ngay từ con đường dẫn vào khu, không gian rộng rãi, mát mẻ, đặc biệt là nằm giữa rừng thông xanh ngát bên bờ hồ. các bạn nhỏ có không gian vui đùa, được trải nghiệm ngủ lều, đốt lửa trại.., còn có dịch vụ thuyền sup dạo quanh hồ tuyền lâm trong ánh bình minh hay hoàng hôn tuyệt cú mèo",,camping,"{'PRICE': 'NEUTRAL', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'NEUTRAL'}"
1541,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"khung cảnh đẹp, nhưng chủ sở hữu tình cờ cắm trại ở đó vào thời điểm đó và yêu cầu chúng tôi và những người khác rời khỏi tầm nhìn của họ không đẹp lắm, chúng tôi đã cắm trại rồi. nếu bạn muốn xem cho chính mình thì đừng mở nó ra công chúng. họ tính 100k một người một đêm để cắm trại",,camping,"{'ENVIRONMENT#SCENERY': 'NEGATIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'NEUTRAL', 'PRICE': 'NEUTRAL'}"
1542,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"nơi cắm trại lý tưởng, vừa có view hồ tuyền lâm, vừa có rừng thông mơ màng, bbq thì tuyệt vời. đáng để đi đó các bạn.",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
1543,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"cắm trại qua đêm, giá phải chăng. rất thanh bình! đốt lửa đêm, nướng thịt rồi làm vài ly. bọn trẻ cứ chạy quanh quanh không mệt nghỉ. thích lắm! ngắm bình minh và trải nghiệm cái lạnh cắt da cắt thịt. nhân viên vui vẻ, nhiệt tình, chu đáo, dễ thương!",,camping,"{'PRICE': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'NEUTRAL', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1544,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,"mọi thứ rất tuyệt, kể cả thời tiết trải nghiệm không gian thơ mộng của rừng, của hồ nước mà mọi thứ đều đầy đủ và tiện nghi thì chỉ có ở pine , nhà vệ sinh giữa rừng thông mà có cả nóng lạnh thì quá tuyệt rồi, đồ ăn ngon tuyệt, anh chị chủ dễ thương , giá lại cực rẻ.. nhất định sẽ quay lại đây thêm nhiều lần nữa",,camping,"{'PRICE': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'NEGATIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1545,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,chủ nhà thân thiện vui vể,,camping,{}
1546,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,xuất sắc,,camping,{}
1547,https://www.google.com/maps/search/?api=1&query=PineForest%20Camping%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJC1INEs9rcTEReTHkmervkhE,pineforest camping đà lạt,4.5,bạn chủ rất nhiệt tình.tuy nhiên vấn đề về vệ sinh chưa đạt lắm.cần hoàn thiện thêm 1 chút nữa .,,camping,{'SERVICE#STAFF': 'POSITIVE'}
1548,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,tuyệt vời,,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
1549,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,"khu cắm trại trên đổi thánh giá, còn đang hoàn thiện thêm. điện, nước nóng đầy đủ. nên ở khu nhà bungalow vì tiện nghi đầy đủ bên trong, tối khu vực này rất lạnh, gió nhiều. các dịch vụ nên đặt trước để phục vụ chu đáo hơn. các món bbq tạm ổn, cháo và salad trộn rất ngon, buổi tối ngồi ngoài trời không có đèn nhóm mình đông nên phục vụ không kịp, thiếu ly để uống",,camping,"{'ENVIRONMENT#WEATHER': 'NEGATIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1550,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,"đồ ăn ngon, cảnh đẹp, có nước nóng đầy đủ",,camping,{'ENVIRONMENT#SCENERY': 'POSITIVE'}
1551,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,tốt,,camping,{}
1552,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,có thể thử một lần để trải nghiệm không khí ở đây,,camping,{'ENVIRONMENT#ATMOSPHERE': 'NEUTRAL'}
1553,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,một nơi dành cho những ai yêu thích thiên nhiên.,,camping,{'ENVIRONMENT#SCENERY': 'POSITIVE'}
1554,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,"rất yên bình và kỳ nghỉ tuyệt vời những chú chó nhỏ và dịch vụ tốt cho bữa sáng, bữa trưa và bữa tối gần trung tâm thành phố bằng xe đạp",,camping,"{'LOCATION': 'POSITIVE', 'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1555,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,"chủ rất thân thiện, chó đáng yêu. nếu bạn muốn thoát khỏi thành phố và hoà mình vào thiên nhiên thì đây chính là nơi.",,camping,{'ENVIRONMENT#SCENERY': 'POSITIVE'}
1556,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,"anh chủ dễ thương, niềm nở. bọn mình chưa ở chỉ ghé để cafe, lần sau chắc chắn sẽ quay lại trải nghiệm glamping.",,camping,{'SERVICE#STAFF': 'POSITIVE'}
1557,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,"nơi tuyệt vời để thư giãn. giá hợp lý, anh quản lý rất nhiệt tình và chu đáo. sẽ quay lại ủng hộ tiếp.",,camping,"{'ENVIRONMENT#WEATHER': 'POSITIVE', 'PRICE': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1558,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,10 điểm chất lượng. 90 điểm cho sự nhiệt tình và chu đáo của anh chủ.,,camping,"{'PRICE': 'NEUTRAL', 'SERVICE#STAFF': 'POSITIVE'}"
1559,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,trải nghiệm một ngày tuyệt vời được hoà mình vào thiên nhiên trong lành mát mẻ phòng sạch sẽ 02 vợ chồng anh chị quản lý cực kỳ dễ thương và nhiệt tình sẽ là địa điểm thường xuyên của mình khi đến đà lạt,,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1560,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,"trải nghiệm kết nối với thiên nhiên, 1 nơi mà những bạn thích camping nên đến nha, đẹp tuyệt vời chủ còn nhiệt tình dễ thương nữa ạ",,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1561,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,một địa điểm cắm trại tuyệt vời cho gia đình và họp mặt nhóm. dịch vụ tuyệt vời. chắc chắn sẽ quay trở lại.,,camping,"{'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1562,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,thức ăn và địa điểm tuyệt vời cảm ơn bạn rất nhiều!,,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
1563,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,không nên đến vì đến sẽ không muốn về không khí trong lành có vệ sỹ cờ hó theo hộ tống khi cần nên chuẩn bị sẵn đồ ăn,,camping,{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE'}
1564,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,câu chuyện cổ tích trở thành sự thật. nhân viên cá nhân tuyệt vời. đáng để thử rất nhiều lần.,,camping,"{'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE'}"
1565,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,mình thấy ổn yên tĩnh phòng ấm áp anh quản lý nhiệt tinh,,camping,"{'ENVIRONMENT#ATMOSPHERE': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE', 'SERVICE#STAFF': 'NEUTRAL'}"
1566,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,hi mọi người mình là một camper cũng đã trải nghiệm nhiều dịch vụ camp thì đây là nơi mà mình ghé và cảm thấy rất chất lượng về cả view tiện ích mang lại. anh quản lý cực kỳ thân thiện và vui vẻ khi đón tiếp mình. từ khung cảnh vị trí mính hạ lều đều tuyệt vời thêm vào đó là nhà bếp cũng được chuẩn bị rất đầy đủ có thể thoải mái nấu ăn tại đây mà không lo thiếu dụng cụ gì. mình xuất phát ở tphcm khá trễ nên lên đến đây cũng 7h tối hơn nhưng anh quản lý vẫn nhiệt tình chờ để đón mình. sáng anh còn tặng mình một bữa cơm nóng luôn mlem mlem mình sẽ ghé lại đây lần nữa,,camping,"{'ENVIRONMENT#SCENERY': 'POSITIVE', 'SERVICE#STAFF': 'POSITIVE', 'LOCATION': 'POSITIVE', 'ENVIRONMENT#WEATHER': 'POSITIVE'}"
1567,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,quá tệ,,camping,{}
1568,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,"con chó trắng quá dữ, tụi mình đi tiền trạm định xem địa điểm cho đoàn ghé thăm, nhưng vừa chạy xe vào thì gặp con chó trắng quá dữ. vừa sủa vừa vồ vừa rượt đuổi bọn mình ra đến tận ngoài cổng. mình không nghĩ nơi này thích hợp cho mấy bé nhỏ hoặc người sợ chó đâu. rất là nguy hiểm luôn.",,camping,{}
1569,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,điều tốt nhất bạn từng có ở việt nam! đó chỉ là một trong những điều tốt về nó. đừng bắt tôi phải bắt đầu với những khu nhà ở hoàn hảo,,camping,{'ENVIRONMENT#WEATHER': 'POSITIVE'}
1570,https://www.google.com/maps/search/?api=1&query=Ajisai%20Glamping&query_place_id=ChIJd2HoKLgVcTERh42cxCeTyLA,ajisai glamping,4.9,thích hợp cho việc chữa lành anh quản đẳng vip pro 5 sao dễ thưn,,camping,{'SERVICE#STAFF': 'NEUTRAL'}
