,url,title,total_score,text,price,category
8850,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,Khách sạn ưng ý nhất của tôi tại Đà Lạt.,9 US$,hotel
8851,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Khách sạn rất nhiệt tình, hỗ trợ khách hàng tốt. Sẽ ghé lại khi đến Đà Lạt",9 US$,hotel
8852,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Nhân viên hỗ trợ nhiệt tình, dễ thương tuy nhiên cách âm hơi kém ở trong phòng có thể nghe được bên ngoài",9 US$,hotel
8853,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phục vụ tốt, nhân viên thân thiện, sạch sẽ, vị trí gần trung tâm. Có điều cửa hơi khó đóng ở phòng 206, khách sạn nên khắc phục.",9 US$,hotel
8854,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Khách sạn sạch sẽ, nhân viên nhiệt tình, thân thiện, cho thuê xe máy tốt và giá rẻ Sẽ quay lại nếu có dịp đến đà Lạt",9 US$,hotel
8855,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Mình liên hệ với khachs sạn để hổ trợ huỷ phòng vào đêm trước thì lễ tân báo là đợi quản lí, sáng mình có thấy cuộc gọi nhỡ thì gọi lại bạn hỏi mình là lí do huỷ mình báo nhà mình có đám nên không thể đi đc, bạn tiếp tục báo quản lí và đến 13:53 bạn kêu mình pass phòng với lí do mình báo v nên không gq được vâyh thì sao bạn không báo từ đầu, bạn lấy lí do sáng gọi mình nhưng không được nhưng khi mình gọi lại bạn vẫn không nói là không thể huỷ mà bạn hỏi mình về lí do huỷ. Mình mong có thể nhận được câu trả lời thoả đáng từ quản lí",9 US$,hotel
8856,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Khách sạn sạch sẽ gần trung tâm đà lạt , gần khu ăn uống rất tiện lợi",9 US$,hotel
8857,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Khách sạn sạch sẽ, nhân viên dễ thương, phù hợp giá tiền",9 US$,hotel
8858,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Gia đình tôi đã có 1 kỳ nghỉ rất thoải mái và vui vẻ! Các bạn nhân viên thật thân thiện, nhiệt tình, gđ tôi sau nhiều giờ đi xe khách mệt,đến khách sạn sớm hơn giờ nhận phòng đã được các bạn đón tiếp và hổ trợ nhận phòng sớm để nghỉ ngơi, thật biết ơn! Không gian khách sạn rất rãi,thoải mái để gia đình tôi có những kỉ niệm khó quên. Về dịch vụ thuê xe máy:xe rất mới,chạy rất êm nha. Cảm ơn về tất cả!",9 US$,hotel
8859,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Giá rẻ, dịch vụ ok, phòng mới, sạch sẽ, đầy đủ tiện nghi",9 US$,hotel
8860,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"khách sạn nằm ở trung tâm, ngay đường Phan Đình Phùng đi chơi và ăn uống khá tiện lợi phòng nhỏ, hôi mùi mồ hôi đàn ông, thiết kế và bố trí rất chật chội nhà vệ sinh không sạch sẽ lắm, đồ đạc cũ kỹ, thùng rác bị hư có cho thuê xe nhưng xe bơm lốp quá căng, đi dằn sóc khó chịu lắm giá phòng cao so với chất lượng, sẽ không quay lại",9 US$,hotel
8861,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng sạch đẹp, khách sạn vui vẻ, tạo điều kiện cho khách hàng, nhân viên dễ thương",9 US$,hotel
8862,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng sạch sẽ, nhân viên nhiệt tình, vị trí gần các địa điểm ăn uống, quán cơm đối diện khách sạn cũng rất ngon. Mình sẽ quay lại vào dịp sau <3",9 US$,hotel
8863,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Khách sạn ổn, sạch sẽ. Mình đi mấy nơi khác chỉ chụp cccd, nhưng ở đây thì giữ lại 1ng/phòng",9 US$,hotel
8864,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"dịch vụ tốt, nhân viên dễ thương",9 US$,hotel
8865,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng ok, nhưng mà cửa toilet không đóng lại được.",9 US$,hotel
8866,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Sự cố hệ thống điện nên chuyển qua khách sạn khác, khách sạn khác chỗ để xe không có mái che. Xe ướt",9 US$,hotel
8867,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,Phòng sạch sẽ thoáng mát nhân viên nhiệt tình khách sạn gần trung tâm chỉ đi 10p là đến chợ có dịp lần sau sẽ ghé tiếp🥰,9 US$,hotel
8868,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng cho 2 vck đi chơi là hợp lý. Đồ đầy đủ. Nhân viên nhiệt tình, chu đáo. Rất ưng nhé ạ! Đi ra chợ đêm với hồ cũng khá gần. Mọi người nên trải nghiệm nhé",9 US$,hotel
8869,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Mình book được phòng giá rẻ mà phòng vẫn sạch sẽ, đầy đủ tiện nghi, nhân viên nhiệt tình, dọn phòng hàng ngày. Mỗi việc không có cách âm nên hơi ồn, nói chuyện ngoài hành lang trong phòng đóng cửa vẫn nghe rất rõ",9 US$,hotel
8870,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"- Phòng sạch sẽ, tiện ích và giống như ảnh book phòng nhé. - Phòng được trang bị đủ tủ lạnh, tivi, nước nóng lạnh, máy sấy,... - Nhân viên khách sạn dễ thương, nói chung nhẹ nhàng và rất lịch sự.",9 US$,hotel
8871,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,khách sạn rất thân thiện từ cái nhìn. bạn lễ tân dễ thương nhiệt tình với khách. lâu rồi mới ghé đà lạt. trải nghiệm tuy có 1 đêm nhưng rất ý nghĩa. phòng sạch sẽ thơm. xung quanh khách sạn rất tiện. có cả ăn sáng đầy đủ. gần trung tâm tp. 10/10. có cái remote tv hơi chậm. còn lại không gì để chê. tuy 2 sao nhưng chất lượng các bạn hãy đến và cảm nhận,9 US$,hotel
8872,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Khách sạn sạch sẽ như trong hình giá rẻ dã man. Đi ra trung tâm chợ đêm mất tầm 10p. Thuê xe máy cũng rẻ hơn ở nơi khác. Lễ tân nhiệt tình dễ thương lắm. Phòng tắm sạch sẽ nước khoẻ nóng lạnh ổn, thoát nước oki mà. Góp ý cho khách sạn là nên để thêm hộp giấy khô trong phòng thì tiện hơn ạ.",9 US$,hotel
8873,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,Ok 10đ nhưng mà cái nhà vệ sinh bị đọng nước .,9 US$,hotel
8874,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Rất hài lòng phòng mới sạch sẽ, nhân viên vui vẻ",9 US$,hotel
8875,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"khách sạn khá ổn, nhân viên nhiệt tình, phòng phù hợp với giá tiền, sẽ ghé lại nếu đến đà lạt",9 US$,hotel
8876,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Khách sạn đi lại thuận tiện, hỗ trợ thuê xe máy tại chỗ, các bạn lễ tân tiếp đón hỗ trợ nhiệt tình. Phòng ở tốt, giá cả vừa phải. Nên thuê",9 US$,hotel
8877,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Trong tầm giá tiền thì khách sạn đạt 9đ, nhân viên rất nhiệt tình đôi lúc vào lại khách sạn thì không thấy ai nhưng cũng không sao mình cầm thẻ đi luôn cho chắc, phòng dùng thẻ từ, thang máy mới sạch sẽ, phòng được dọn gọn gàng, khá thoáng mát do có cửa sổ, tủ lạnh luôn bật thì phải giúp bảo quản đồ ăn tốt, khách sạn 2* nhưng rất ok, nhà tắm có hơi ẩm mốc nhưng không thành vấn đề, phòng ngủ tuy nhỏ nhưng thiết kế thông minh giúp tăng diện tích sử dụng, điểm trừ là wifi hơi yếu Sẽ quay lại nếu có cơ hội. Cảm ơn khách sạn đã làm việc rất chu đáo",9 US$,hotel
8878,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Khách sạn gần trung tâm, giá hợp lý, phòng ốc tiện nghi. Sẽ quay lại dịp sau",9 US$,hotel
8879,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng mới, ổn với tầm giá. Được check in sáng sớm khi thuê xe máy kèm. Xe mới, vị trí dễ tìm.",9 US$,hotel
8880,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng khá giống hình, rộng rãi, sạch sẽ. Các anh chị lễ tân khá dễ thương, khách sạn cũng ở gần trung tâm chỉ cách chợ Đà Lạt khoẳng 2km. Ở đây có cho thuê xe máy, xe khá mới, giá cả phải chăng, hợp lí.",9 US$,hotel
8881,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"khách sạn rất tốt, Lễ tân hỗ trợ nhiệt tình.",9 US$,hotel
8882,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng có đầy đủ các tiện nghi nhưng có 1 điều là lúc nhận phòng thì cửa phòng bị mở, cửa sổ chưa đóng nhưng vì chỉ ở có 3 tiếng đồng hồ nên cũng không yêu cầu phải đổi phòng khác",9 US$,hotel
8883,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,Khách sạn quá tốt lần sao lên đà lạt sẽ đặt tiếp,9 US$,hotel
8884,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,mọi thứ đều tốt. mình sẽ quay lại vào dịp kế tiếp,9 US$,hotel
8885,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,Khá ổn áp. Tối thiểu 30 ký tự.,9 US$,hotel
8886,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Khách sạn có chỗ đậu xe yên tâm, phòng nhỏ nhưng sạch sẽ, đồ đạc mới, cảm giác ấm áp, thoải mái! nhân viên thân thiện, lịch sự! giá cả phải chăng!",9 US$,hotel
8887,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Khách sạn khá mới và sạch sẽ, lễ tân thân thiện, giá tốt, có điều hệ thống nước nóng cần cải thiện để đáp ứng tốt hơn.",9 US$,hotel
8888,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,Phòng sạch sẽ. Nhưng nhà vệ sinh mùi cống sáng sớm khá là nồng,9 US$,hotel
8889,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Tuyệt vời, nhân viên thân thiện, phòng được nâng cấp free nữa",9 US$,hotel
8890,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,Phòng ok ạ trừ khoản cửa phòng tắm không đóng được ạ! còn lại mọi thứ ok nhé ạ chị lễ tân rất nhiệt tình phòng sạch sẽ!,9 US$,hotel
8891,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng giống hình, thơm , sạch sẽ nha. Thiết bị còn mới hết. Và không có mùi ẩm mốc gì hết. Có điều cách âm hơi kém tí. Nhưng bù lại nhân viên quá dễ thương và nhiệt tình nên mình vẫn đánh giá 10/10. Lần sau sẽ ghé lại",9 US$,hotel
8892,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Khách sạn sạch sẽ, hợp lý để dừng nghỉ",9 US$,hotel
8893,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Khách sạn còn khá mới, xung quanh nhiều quán ăn, nằm ngay trung tâm. Đặc biệt nhân viên cực kỳ thân thiện và nhiệt tình, hổ trợ hết mình cho mình ở phòng dorm khi chưa có phòng dù mình đến lúc 7h sáng, phải nói là mình cực kỳ hài lòng về cung cách phục vụ của nhân viên. Phòng ở thì sạch sẽ, tuy nhỏ nhưng đầy đủ tiện nghi. Đặt trên 2 đêm còn được giảm giá 1 số dịch vụ.",9 US$,hotel
8894,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng sạch sẽ, lót sàn gỗ đi không lạnh chân. Khăn được giặt tẩy kỹ, trắng như mới. Mỗi tầng đều có khu ngồi nghỉ, ăn uống ngoài trời rất tiện lợi. Nhân viên thân thiện, nhiệt tình. Giá hợp lý. Khi nào đi du lịch Đà Lạt, tôi sẽ chọn.",9 US$,hotel
8895,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng sạch sẽ, lót sàn gỗ đi không lạnh chân. Khăn được giặt tẩy kỹ, trắng như mới. Mỗi tầng đều có khu ngồi nghỉ, ăn uống ngoài trời rất tiện lợi. Nhân viên thân thiện, nhiệt tình. Giá hợp lý. Khi nào đi du lịch Đà Lạt, tôi sẽ chọn.",9 US$,hotel
8896,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng sạch sẽ, đầy đủ tiện nghi Chị chủ rất dễ thương Dịch vụ tốt Điểm trừ là cách âm kém và mùi bên ngoài dễ bay vào phòng mặc dù đã đóng hết các cửa 😂 Tóm lại là phòng ổn với mức giá nha ☺️",9 US$,hotel
8897,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Sự lựa chọn tuyệt vời, các bạn lễ tân dễ thương, nhiệt tình, dịch vụ dọn phòng tốt. Sẽ quay lại vào dịp kế tiếp.",9 US$,hotel
8898,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Rất tốt, sẽ quay lại khi đến đà lạt",9 US$,hotel
8899,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"khách sạn sạch sẽ, tôi được miễn phí nâng hạng phòng do khách sạn còn phòng trống. Vị trí cách Chợ Đà Lạt gần 2Km. khách sạn có chỗ đậu xe ô tô, có thể đậu 2 chiếc ở sảnh và vài chiếc bên đường.",9 US$,hotel
8900,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Khách sạn sạch sẽ, gần trung tâm. Nhân viên lễ tân vô cùng thân thiện nhiệt tình, các cô phục vụ cũng nhiệt tình vui vẻ giúp mình dọn phòng. Giá phòng siêu rẻ, xe thuê ở khách sạn cũng chạy rất êm. Mình sẽ quay lại nhìu lần ở đây nữa. Rất recommend mng đặt ở đây nháaaaa ❤️",9 US$,hotel
8901,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng ốc sạch sẽ gọn gàng thoải mái , nhân viên thân thiện dễ thương nhiệt tình , sẽ ghé lại nếu có dịp đi Đà Lạt ^^",9 US$,hotel
8902,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng giống hình, thoải mái, ok",9 US$,hotel
8903,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,Phong đẹp sach sẽ nhân viên dễ thương.lần sau sẽ qay lại,9 US$,hotel
8904,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Khách sạn gần trung tâm, đầy đủ các dịch vụ tiện ích xung qanh. Phòng bé xinh, sạch sẽ oke. Có sảnh cafe ngồi thoải mái nhiều hoa tươi xinh lắm. Có tường 3D cho mấy đứa nhỏ chụp hình nữa. Lần sau sẽ ghé lại",9 US$,hotel
8905,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Sạch sẽ, phòng có cửa sổ thoáng, nhân viên dễ thương nhiệt tình, nhưng có điều ban đêm muốn có nước nóng phải gọi xuống cho lễ tân để họ bật chứ không thấy bật sẵn. Gần trung tâm, có cho thuê xe máy (xe còn mới, rất tốt)",9 US$,hotel
8906,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,Khách sạn sạch đẹp nhân viên dễ thương nhiệt tình. Hôm qua mình đến đà lạt lúc 10h khách sạn đã cho mình check in nhận phòng sớm luôn không tính phí. Rất hài lòng. Sẽ quay lại lần sau,9 US$,hotel
8907,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng rộng, sạch sẽ, riêng tư. chị tiếp tân dễ thương, nhiệt tình.",9 US$,hotel
8908,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng không quá rộng nhưng đầy đủ tiện nghi, nhân viên thân thiện. Sẽ quay lại",9 US$,hotel
8909,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Anh chủ siêu thân thiện 
Phòng giống hình",9 US$,hotel
8910,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,Nhân viên thân thiện và nhiệt tình,9 US$,hotel
8911,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng diện tích hơi nhỏ, chỗ trống k đủ để mình bung hẳn vali ra, k cách âm lắm nhưng không sao, có điều buổi tối ở ngoài hút thuốc lại ám mùi vào phòng luôn. Bù lại vị trí trung tâm, xung quanh quán ăn uống nhiều nên khá tiện, phòng nhìn chung cũng khá sạch sẽ và thơm tho",9 US$,hotel
8912,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Điểm tốt: KS sạch sẽ, gần chợ, nhân viên thân thiện
Điểm chưa tốt: phòng nhỏ, chỉ có dịch vụ giặt ủi, không có bàn ủi, wifi hơi yếu",9 US$,hotel
8913,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Nhân viên dễ thương, nhiệt tình, phòng sạch sẽ, có tivi, tủ lạnh mini, nước nóng đầy đủ, với mức giá đó ở trung tâm ĐL thì khá đáng trải nghiệm. Tuy nhiên, phần cách âm của phòng hơi kém, ngoài hành lang nói gì cũng nghe, phòng hơi nhỏ nhưng tạm ổn, chăn nệm hơi ngứa 1 tí. 7/10 nho",9 US$,hotel
8914,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Khách sạn phòng như hình tuy nhiên có vài chỗ tường bị rách
Bồn nước nhanh nóng lắm khá tiện cho thời tiết đà lạt lạnh
Nhân viên thân thiện dễ thương hỗ trợ bọn dù bọn mình đi săn mây buổi sáng nhưng vẫn hỗ trợ mở cửa để bọn mình đi nha
Có hỗ trợ mở cửa sớm cho bạn mình tới sớm tá túc nữa
Có toilet nhỏ để bọn mình tới sớm có thể rửa mặt đánh rửa mặt rất tiện luôn",9 US$,hotel
8915,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"Phòng sạch sẽ, nhân viên thân thiện",9 US$,hotel
8916,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Duy%20Vinh&query_place_id=ChIJa7aQbNYScTERoyJgavgL8ns,khách sạn duy vinh,4.6,"nhân viên thân thiện và nhiệt tình, phòng và vệ sinh hơi chật hẹp ",9 US$,hotel
